,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,feat_136,feat_137,feat_138,feat_139,feat_140,feat_141,feat_142,feat_143,feat_144,feat_145,feat_146,feat_147,feat_148,feat_149,feat_150,feat_151,feat_152,feat_153,feat_154,feat_155,feat_156,feat_157,feat_158,feat_159,feat_160,feat_161,feat_162,feat_163,feat_164,feat_165,feat_166,feat_167,feat_168,feat_169,feat_170,feat_171,feat_172,feat_173,feat_174,feat_175,feat_176,feat_177,feat_178,feat_179,feat_180,feat_181,feat_182,feat_183,feat_184,feat_185,feat_186,feat_187,feat_188,feat_189,feat_190,feat_191
0,-513.13719823902,83.66305995905758,16.057766489709497,24.280719178206002,6.65852429618376,5.474676882183671,6.9666997736223655,4.871072924556947,-0.3963448415834683,3.919385940255539,2.19003365255636,3.952708026494395,0.3501602447488969,29.62665461263414,29.62665461263414,29.62665461263414,29.62665461263414,29.626654612634137,-6.780802451649111,-2.187804554927086,-1.7531857172798455,-0.6717396999873452,-0.6717396999873444,-0.6717396999873444,-0.6717396999873444,-0.6717396999873444,-31.563654166944907,-31.563654166944907,-31.563654166944907,-31.563654166944907,-31.563654166944907,4.302168296677853,0.7424890952139278,1.2298828408170521,0.10274911304607826,0.10274911304607824,0.10274911304607824,0.10274911304607824,0.10274911304607824,0.7591538357636113,0.7872594636000568,0.7696714243347537,0.6909887772924025,0.7178418757494497,0.7388020242189415,0.7260156594949532,0.7099642209547887,0.7514051783778889,0.7281269937033489,0.7354223820052148,0.749730668510432,0.06599066460636092,0.02508571729920532,0.012964522398927692,0.00840973198464793,0.032996049775457434,0.02733312971192605,0.004140281418294251,0.002888182220352597,0.005242957629534644,0.01164830993751862,0.022251706884839004,0.011200897500086042,0.005439126943590268,0.0032293787116458024,0.002836524791852883,0.003035185648623105,0.0035885731181180317,0.003171163402840254,0.0022762758400008123,0.0033159012831899207,0.007111469106823954,0.005394248390093848,0.003981284774398146,0.00341085363834153,0.003753922355549116,0.002777820350519544,0.003633291063286402,0.004339328948154362,0.0025055413444448798,0.002780131161558901,0.002948078456864934,0.0025954482453018103,0.0016982423588306657,0.0020669668125482626,0.0015180131217055455,0.0011634724103598917,0.0009998362393950566,0.0006718388637421568,0.0005902708677040645,0.0005825820080227917,0.0005791725909421757,0.0005253195479689506,0.0007124459872573135,0.0009728737702647019,0.0007332190429194416,0.0005551681396052626,0.0004179358880218231,0.00041637602252656193,0.0006018762741838404,0.0007412611643433527,0.0004531364232290378,0.00045834469656234504,0.0004242117485354607,0.0004543276815885028,0.000525394013980751,0.00068396033778922,0.0004085454694531623,0.00032366661836877243,0.000309046779632992,0.00044862355543423,0.0003122568747983718,0.0002632910077134455,0.0002595510924857087,0.00027988862729872485,0.0002049832106273424,0.00017921270162439987,0.00020006841982403008,0.00024272117704637617,0.00019003367922821538,0.00017213323722490437,0.00017282211377152914,0.00018568952041070913,0.00016717372024357673,0.00016312135247872005,0.0001530344106006792,0.00012132272152203075,0.00011059205882006487,0.00010875863868402097,0.00010377940720578139,9.018141378791423e-05,9.279517921928994e-05,8.741245298326137e-05,8.466643356708529e-05,0.00010156288726907446,9.815507496546829e-05,0.0001176918022942067,0.00012953004142869334,9.235906429759802e-05,7.667956377455786e-05,5.6248567698706384e-05,5.060089948353939e-05,4.857703181819177e-05,4.926577283419172e-05,4.588742657021989e-05,4.7473280501968554e-05,4.5617921893001656e-05,4.607058471774369e-05,3.799636482771519e-05,3.762476854508306e-05,3.6523944157124325e-05,3.257079025111234e-05,2.972173937332631e-05,2.8933187496853396e-05,2.6581396072984413e-05,2.5199248936182127e-05,2.216133329044101e-05,2.1858478651519597e-05,2.0296780106278844e-05,1.869730961704847e-05,1.751641140840176e-05,1.7604304418017435e-05,1.5992896807657814e-05,1.4364261624629038e-05,1.2449186024676929e-05,1.2943228626385835e-05,1.212445419121398e-05,1.240401888026675e-05,1.2060276332365632e-05,1.2049719398188934e-05,1.3082747534066477e-05,1.2987470928432509e-05,1.1064662670331133e-05,1.0364075563518861e-05,1.1184985118174397e-05,1.1965120214555732e-05,1.0540217083506294e-05,4.378390017278757e-06,2.198477740956778e-07,18.67571717619487,15.258072401247684,16.89730625306398,16.528809324991457,16.303905269209064,16.344190637577427,55.23616974046335,0.018794023742816423,-0.019330642892096767,-0.08497192215774428,-0.03952108522856665,-0.001949804484406146,-0.016811700016735126
1,-471.4371152624923,99.29500802515632,-0.2205006134109455,18.568941067110178,-5.084215795927782,-1.1034073121443038,-0.43118494916010425,4.185078917964156,-3.4377425684257146,-0.8991214092465184,0.8048644150540002,2.2476423182320397,-4.464325612643662,26.109566440065628,26.109566440065628,26.109566440065628,26.109566440065628,26.10956644006562,-7.242382284236336,-0.7620215771682954,-0.8369323362672876,0.1653434670913842,0.16534346709138434,0.16534346709138434,0.16534346709138434,0.16534346709138434,-27.62370494389428,-27.62370494389428,-27.62370494389428,-27.62370494389428,-27.62370494389428,5.764664333336371,0.3559780793293154,1.192639165225688,-0.5399250571519978,-0.5399250571519979,-0.5399250571519979,-0.5399250571519979,-0.5399250571519979,0.6095165865404465,0.6565893084458749,0.6212055375671531,0.5989414418746956,0.5913754783682936,0.5807820688369727,0.6187058524037177,0.6184315729760016,0.6442187639211319,0.6261843649782235,0.6177442083444967,0.5949416524746366,0.025430535546956148,0.0028714675863199023,0.0034540414245173923,0.0016028795647799285,0.0006814983230317407,0.0014665789580864562,0.003538161703058441,0.0441840914316003,0.09541244946514524,0.09149341753973385,0.08706553577048008,0.05139248636782492,0.01766269923109148,0.011750552611759238,0.007906760477928333,0.016886786237239947,0.018186632069786133,0.03032171983413734,0.04936782466774062,0.08135968204328183,0.05598828700628251,0.029229137870959068,0.038557429011181865,0.05421738850429287,0.04447516447239147,0.06664411064933998,0.052236383888555685,0.051071512368088545,0.06181031631006809,0.04390001550064645,0.04569495526311783,0.05501886388419231,0.03573836980567149,0.028553584065937856,0.03218847361374986,0.040357301044883824,0.03377749968767595,0.027060305105176895,0.027334810762982675,0.02180079984850473,0.017244131528262176,0.01762581124552164,0.012166367140112874,0.013244215940026859,0.014381540550840018,0.015083970814143583,0.013697489554037429,0.01851263470025504,0.017586194760319817,0.01309757956290019,0.010120185763415798,0.007670481437837286,0.006319658738450995,0.00605986167155206,0.006489806273488778,0.006235041694967359,0.005336757251767911,0.004889467799256012,0.0045845998689816566,0.003324237035273172,0.003128102265525668,0.003284468924281852,0.003026164875394421,0.0022345665303170697,0.002263350847631536,0.0023994459520746488,0.0014326338929751316,0.0016602068595599584,0.002108324851677118,0.0017963747029854308,0.0017690732647656286,0.0019665819333041985,0.0015112729677574628,0.001742950099769381,0.0015237188922679222,0.001339296713115003,0.0014703924447272796,0.0011298991307554492,0.0009057693352399056,0.0008723448474506803,0.0006847993051907286,0.0006138356083054458,0.0005662031392424723,0.0005283670861727181,0.0003822416794631142,0.0003194309101663004,0.0003047358497262852,0.00027591374461244784,0.00022982675514984853,0.00026565042476174567,0.0002798262336527124,0.0002706949926554844,0.00029280198121628507,0.0003458920253790598,0.00034244784406205106,0.0003215546262961519,0.00028519570385342565,0.0001944330806611375,0.00015633606990260446,0.00012097850392366825,8.833602000783221e-05,6.669936657345974e-05,5.3163437594908266e-05,5.0622948210955355e-05,4.8404770636237034e-05,5.508664883456195e-05,5.926633169632337e-05,5.51468780867423e-05,4.8030792504218695e-05,4.02662112172987e-05,3.254464167406407e-05,3.0014286998961076e-05,2.556756145915362e-05,2.4389036143274256e-05,2.0226394968820683e-05,1.7529492212784292e-05,1.602438155490847e-05,1.3164298369192161e-05,1.261548417881109e-05,1.116517397327229e-05,1.067013773547381e-05,1.0997531437325676e-05,1.2815887581256846e-05,1.8320651637773906e-05,2.141299966367985e-05,1.9596136028753796e-05,8.371535461046322e-06,5.294621850527147e-07,18.926474368732826,17.451898613851263,19.47019463434553,19.143585396364138,18.506735113821986,18.15135751933679,54.171281269016774,0.0006937453042101061,-0.03127072214273599,-0.05918463186116466,-0.033108628226962665,0.009589809364962431,-0.014261751261622782
2,-501.06925329254375,92.92272313102308,6.716989516633071,20.736577661085953,-0.910709925672833,-2.92469206911651,8.149860476015999,4.827799133354153,-1.3893189247236724,-1.072512551360356,1.3256077855507444,1.2604150622729264,-0.900688723183646,28.5606572944473,28.5606572944473,28.5606572944473,28.5606572944473,28.560657294447285,-7.050947578456314,-1.336625405954988,-1.2838419604468125,-0.11589018102533279,-0.11589018102533229,-0.11589018102533229,-0.11589018102533229,-0.11589018102533229,-29.84439182407804,-29.84439182407804,-29.84439182407804,-29.84439182407804,-29.84439182407806,5.064962896201076,0.4023622974459702,0.9508929203418965,-0.37711329157541457,-0.37711329157541484,-0.37711329157541484,-0.37711329157541484,-0.37711329157541484,0.6586937414361238,0.6733669184168158,0.6628057063778531,0.6325839451929992,0.6495699408996664,0.6310787746274618,0.6252007328441254,0.6033675288516427,0.637073850127059,0.6324168571724039,0.6563444517391025,0.6573179819744677,0.03603980713687393,0.005126628909580291,0.004448878628287231,0.0021577587181592834,0.001183131785197469,0.0011532845906320846,0.0008868735602599886,0.003967336878596838,0.01665456107970598,0.036673316999543,0.03667563514081349,0.025376447533807092,0.01652879401862989,0.01401019945640112,0.007247894032845446,0.00873475072299264,0.007811827997707745,0.007347831708089597,0.01267870894963545,0.026998650648383065,0.024760588543196804,0.017812048252547934,0.018355008342359334,0.021213017288487887,0.016652493975371777,0.026999654074478106,0.021442614197031175,0.02149259638442748,0.031411284868762004,0.03588247694163815,0.026172049730654255,0.023509379036816703,0.0192149632441287,0.013548458705519222,0.013939664559857944,0.020895793813903545,0.03553069078633081,0.04089687426221802,0.025163881233402092,0.024817531353739205,0.018326355125915142,0.013332346483640851,0.009603493254078012,0.013769431081356767,0.013128659375335128,0.009813482801641201,0.008124882719376215,0.007093371040288599,0.005762928514839368,0.00695308663161027,0.0056165243193446925,0.00438496358152506,0.003241992865328766,0.0032237841040995805,0.0021798293132261073,0.0018502829085573075,0.0021691598031559926,0.001844690048353693,0.0017115582840161471,0.0015492881904200582,0.0014756511373544977,0.0012724709889405984,0.0013603212366584182,0.001231442458472106,0.0010900375648374846,0.0013691333890891116,0.0015026656646506707,0.0017819497176400786,0.001580325968035911,0.0017921838269626524,0.0015057879857418386,0.001183839962358679,0.001538980278069947,0.0013131015075195061,0.0014932981950383898,0.0013250122177810412,0.0011242007373174047,0.0010537038344660343,0.0008813619570377534,0.0008560259355070562,0.0008455333284571127,0.0006356656510457977,0.0006430770326634917,0.00047152365172767465,0.0004108228912560979,0.0003774427116060144,0.0003624390670776634,0.00023854839771731478,0.00019645654813999522,0.00018668422683965508,0.00015689712632274347,0.00013769288266280347,0.00014151393988166304,0.0001565619116535408,0.00016420866881891233,0.00014891953867263958,0.00013089295409892993,0.00010506831479513124,9.006413423632648e-05,6.341102607828612e-05,4.3579125260915095e-05,4.3998038233473856e-05,3.7728719748317236e-05,3.441478283196123e-05,3.392731670138435e-05,3.3099756680360564e-05,2.865434013327638e-05,2.867369468393247e-05,1.9753244904119444e-05,1.3624596726037891e-05,1.2045606917243405e-05,1.0167015393207968e-05,8.030499394188753e-06,6.738394392724379e-06,5.948232001190755e-06,6.059464271979156e-06,5.8074609673946405e-06,5.517841964904407e-06,5.524880531361157e-06,5.38742261139489e-06,5.3252320353774935e-06,4.348203256287317e-06,3.630697732069194e-06,3.141350911768792e-06,2.764033330116458e-06,2.4359696190074777e-06,1.1190472247102793e-06,5.910762847397252e-08,18.749881878932328,16.52656418137266,18.64786219449722,18.98182193654005,17.774624121628158,17.72357273970433,54.88691102300971,0.014613885240932033,-0.021577046165107323,-0.07812560088525673,-0.04916963041857644,0.003381232929230568,-0.01598553029903874
3,-292.6127701292616,135.93607711938222,11.62458172937712,3.7299699737240823,1.0613553948233776,-2.81174265152522,-3.9427584905639397,-1.4412113131588775,-1.5453581609160278,-1.9517593644306168,0.040466557830409464,-6.292888919840964,-4.025710218516731,11.907689825177133,11.907689825177133,11.907689825177133,11.907689825177133,11.907689825177128,-10.106794034421402,-1.120409074562724,-0.6506122530233663,-0.3889299868798452,-0.38892998687984515,-0.38892998687984515,-0.38892998687984515,-0.38892998687984515,-16.00271664451463,-16.00271664451463,-16.00271664451463,-16.00271664451463,-16.002716644514635,8.461091122275855,1.0694723715292527,0.2081845208729167,-0.05828648455360824,-0.05828648455360834,-0.05828648455360834,-0.05828648455360834,-0.05828648455360834,0.6383316309048848,0.6728705016732567,0.6861335517808796,0.617090507669439,0.5969647222754015,0.7069615163101068,0.660840587040899,0.5945150027133652,0.5553311325383324,0.5746588642124453,0.608584813657662,0.6397085510431335,0.23592715499407563,0.09160858667378521,0.14938057625295392,0.3199255248409296,2.487992007611719,3.611192183216023,0.7296859298603512,1.1530640229140026,1.8669079152269294,1.5068384448520817,3.2157342922769376,3.176447928957304,2.7533812471197647,1.8809746516594712,1.24756625142265,0.8337075377469872,0.4456659278203288,0.47151826410110803,2.37602142072428,3.4717253655717157,2.6588179237670477,1.089668071938799,1.1320551579214608,1.987110402994826,1.7678970979847377,1.2046120911707199,0.8714473101463335,2.017224222253781,4.474504255524415,3.585217789666263,2.2579082088852265,2.2884445117589443,1.503143542030176,2.032656734573121,2.6236554474517106,2.1969281776933203,1.494124096827133,1.102224577106131,0.8942922938561028,0.2734569783385081,0.28949399868796544,0.16932740879025215,0.29908091804079323,0.3360885886963527,0.24624047105345864,0.3573937620833891,0.1664808082648172,0.15260864160510357,0.12809830873525982,0.16519710160670054,0.11169400535774987,0.08953770199382846,0.0959729456768473,0.14405241966548352,0.16557989164189235,0.5971000479679076,0.47881595576501523,0.17632481085589716,0.13980797231863076,0.2098834147175959,0.08513820416329608,0.05476208909931895,0.07250782019536878,0.0481178314311639,0.03655503458423219,0.03513447979581924,0.06429217880208433,0.051357989000742864,0.058319468855046346,0.044863270396727724,0.04841697074054332,0.04246975968796049,0.03221721323768029,0.02974036615121435,0.009949169374723484,0.0085374706438403,0.013272420926882812,0.01461790827041752,0.012046265058312806,0.010763898932247214,0.007093302513945004,0.006220272128980455,0.006303582675615574,0.006555555351585351,0.006475263953371846,0.005286020305882781,0.0058242045210668445,0.002503129523616704,0.0020169870034224663,0.002067959757880628,0.0013537912015007942,0.000943587676586673,0.0005553321020287632,0.00042874360860741944,0.0003830069859645924,0.00042275334114999063,0.0009783632120115345,0.0012121110120781224,0.0009612666574362725,0.0007826395880275805,0.0009182096093695633,0.0011535206902784276,0.0010432076103746362,0.0008438959895421417,0.00035999423571755933,0.0003188204828229982,0.00026235252199326246,0.00013032458854809006,0.00012628389729837334,0.00010407213769473692,9.089396837688851e-05,6.044988812531186e-05,6.149201857219124e-05,6.307262784891002e-05,6.2267229982154e-05,4.8149663367251026e-05,4.2321879734577446e-05,4.213968328169949e-05,3.633113508999425e-05,3.342889157736855e-05,3.198752638441357e-05,3.32430794891621e-05,2.9979365590097026e-05,3.1665678298171105e-05,2.7713960242546244e-05,2.5244155705556546e-05,1.331966915768087e-05,7.642798230587126e-07,17.794444415530748,15.55863291407582,18.366262236169096,19.171959920112176,19.627805771943788,19.655722051344565,52.03053176171009,0.0013791256241797198,-0.031253050243271664,-0.0504408791592308,-0.004464212836317352,0.01376573714227961,-0.0007426987729804461
4,-273.15512852920045,126.47768475962128,-1.7816625740295207,12.33472293863286,-10.016531728221251,-8.358742976510854,-3.2623985289182635,1.7460414099446186,-5.604066053824714,-5.0180922035775,3.5584341030532567,-1.5763470145476661,-2.8763802327221737,11.205906367125872,11.205906367125872,11.205906367125872,11.205906367125872,11.205906367125863,-9.197892469170904,-0.1961390497175238,-0.1763291382989719,0.9297554253051136,0.929755425305113,0.929755425305113,0.929755425305113,0.929755425305113,-14.577056062999587,-14.577056062999587,-14.577056062999587,-14.577056062999587,-14.577056062999585,7.855928680275357,0.8735815961567339,1.0364753109234943,-0.5740460278542255,-0.5740460278542256,-0.5740460278542256,-0.5740460278542256,-0.5740460278542256,0.582859449747741,0.6232534182458913,0.6154389416493594,0.5787668198809811,0.5749244706561859,0.5180288199076474,0.4623235065375808,0.46247172128773445,0.505606340626268,0.5268592407457994,0.56976134928651,0.585427894639496,0.15922173473834517,0.106913710619287,0.12721607299466256,0.21382226930449966,0.09310652337401487,0.19819664685094998,0.10013519976672745,1.0200239730509753,3.064315122189689,1.9967217214444095,3.41601865269372,2.9813207053955124,3.0008047129715982,2.663678990090232,1.6457464480900217,0.6972473354965735,0.3212754620640039,0.6215729656562449,3.9681172006910725,6.763293902953263,6.136387633097857,2.6301753526360088,4.168880281810129,6.282925950961611,3.876559179021874,3.930957824757573,2.571504804522379,5.03624776663652,6.123283587227998,4.005698882717988,1.6614862532374843,1.0124160096278625,1.1581499922366785,4.053146574295894,4.5662877109691316,4.018621822062654,1.7323987657125355,1.7238264823490947,1.360173372036467,1.1874681257005009,1.2229806425568077,1.0714559623812654,1.1774392225266126,1.791803106859699,0.6890323624199771,1.0926963322395207,0.794288359463267,0.5297363577326243,0.33393373977495167,0.5240615815128365,0.6602064684178041,0.41339451592661075,0.1690547016092702,0.2493962674728151,0.2648396065007813,0.375504471103017,0.1592959127696573,0.14494585746896646,0.253156561064248,0.3200320513411334,0.10973217646572385,0.14302169082211028,0.1432526568725561,0.114893683003768,0.14271845772394995,0.08756384393745478,0.07535810539762605,0.10595337477090108,0.13095817958285605,0.22268235233095932,0.21108659098188887,0.1987140141060181,0.24830552551955817,0.1777704414416301,0.11062534595159416,0.05460723104039862,0.086814933423497,0.10026502794158892,0.15773336596993698,0.11286226431135246,0.07020883065353113,0.07363499349881407,0.0423151920395219,0.02727425676744236,0.016624805352003582,0.013573873301962861,0.01650007190669513,0.011821665343033083,0.009655054573546875,0.006588052562013812,0.0037934962184114043,0.006415709340921873,0.006996966638474202,0.006614484467045131,0.006328567375513951,0.0055862474733007084,0.005376329294208568,0.007942652543261278,0.00945624947696404,0.007313038631168049,0.0032097813037817963,0.0018709048181830897,0.002055656087648451,0.0024864620418895674,0.002258572385329186,0.0021105160983878684,0.001456018803685219,0.0012713064700156792,0.0010728545206940608,0.000946722948745349,0.0007909277505968769,0.0007129250060090995,0.0005396673753673006,0.00034407128864649044,0.00030119869166707753,0.00023874943694673472,0.00021680335268402218,0.00018077083139886356,0.00015466011183434445,0.00011970713459064681,9.965870850756273e-05,0.00010429394938368149,9.519741941365237e-05,8.491508416703708e-05,8.431542592686963e-05,8.52072068579693e-05,3.6026160244096316e-05,1.8235428425939816e-06,15.126931073737014,16.81065743298311,20.496814496120365,21.18498680670641,21.373077352994887,21.077498852919256,52.25157822901764,-0.007597806641504432,-0.04879867968632955,-0.0609421850211528,-0.02764586826810469,0.0023917629932110975,-0.011407123321612034
5,-351.9608491737337,142.690289220056,14.211467283288403,1.4489003567041687,9.203327893130327,1.6458775792230413,3.251891839003261,0.3737550432593174,-5.964579213176186,-2.086285873685518,-2.29891158011364,-3.782460615527365,-2.791154973502934,15.588555060763158,15.588555060763158,15.588555060763158,15.588555060763158,15.588555060763147,-10.79560277575628,-1.8042501815559,-1.2018826711109105,-1.2970765634327153,-1.297076563432715,-1.297076563432715,-1.297076563432715,-1.297076563432715,-20.33949857303456,-20.33949857303456,-20.33949857303456,-20.33949857303456,-20.339498573034568,8.085287402508051,0.4411434637838214,0.054448220336624484,0.6609643437339586,0.6609643437339585,0.6609643437339585,0.6609643437339585,0.6609643437339585,0.621529933367389,0.7527250438707499,0.7511104196086397,0.7101498018936131,0.6456436723969183,0.6817761296592092,0.6522619187042562,0.614280883446866,0.6240956563699215,0.6651873559630319,0.6244081047745684,0.6418380147999408,0.19978484063705518,0.09377250465017768,0.15068980325471404,0.29948413939016905,0.15359746716798076,0.270556070248669,0.11501498286558547,1.1835017200600955,2.685550808827465,1.4722284770292966,1.3161631188532186,1.1012100384551524,0.9818017319979068,1.0130793276269356,0.4422953170462695,0.30437615780727845,0.14048576945894553,0.13478935725683427,0.42918806897567335,0.41320249855588315,0.3630683409187678,0.1326673277747814,0.18390319687313428,0.1609998124695439,0.18399227819652006,0.2131861127436359,0.10923520333657455,0.11168324098373514,0.14392650130091864,0.09091374218002553,0.07338885118884277,0.06226913988380335,0.05729396909593917,0.11622898991092293,0.07304286965238461,0.10814968038757468,0.10124676131602965,0.07100551203130658,0.041997822459795095,0.036174135685476116,0.05887959705713705,0.06600528441043076,0.05722423266045293,0.03826587555985636,0.03280911797846658,0.03707421780451019,0.030239359504505507,0.03535456736321861,0.022300880775519345,0.029351337446824034,0.023540307168369492,0.013683412630510063,0.015430926856233557,0.014291319799491777,0.013752780140238167,0.014412713183784025,0.010355248189267011,0.006491875669876515,0.006261988075820503,0.014004379454808116,0.012264191664364765,0.008747925954823316,0.006159462024751215,0.004770765252120257,0.0040064788099410335,0.004742047910167031,0.0038991220181446343,0.003936340474712075,0.004088334338882031,0.005927546490667946,0.005563791227939763,0.005151503560484996,0.004840945986897308,0.003681316920775858,0.0027522041749025532,0.0018878343070097532,0.002327942023494227,0.002381907198865095,0.0023428208274683714,0.0027750506829488236,0.0024986579197370266,0.001543913424139211,0.0014031581588174323,0.001077188014852517,0.0011103945833216221,0.0009880812181305234,0.0009524505693535702,0.0006453982020539222,0.0005295128986979848,0.00041092017456934455,0.0002904799970860144,0.0004353158060852252,0.0003414576423708041,0.0002867799226920229,0.0002173237068368075,0.0002645247651044182,0.00018789836880501155,0.00019686357497821123,0.00025775304085633426,0.00033952745417154483,0.0002381990123845877,0.0001692832979659357,0.0001414846074239338,0.00013386081049899246,0.00010005271431874727,0.00011236790585757686,0.00010364604101731569,0.00010387363190515076,0.0001068981953690501,0.0001054857731759411,8.438279213876289e-05,8.67748683200128e-05,8.191704986146216e-05,8.638015561351556e-05,0.00011109680638705153,0.00010286888766823504,0.00010384423072252816,0.00010637013073228535,9.415990916377387e-05,7.65905484099606e-05,9.479703584846014e-05,9.522838687365945e-05,7.58247226493552e-05,7.552876070147005e-05,7.075577001556174e-05,6.0455247847221394e-05,2.7912682065948852e-05,1.5787424919464847e-06,15.448732393592122,15.189918872510068,16.822686570049452,17.935473109546752,18.863324677312264,17.167521458442586,53.73489592704737,-0.002206441583229476,-0.0528697141467569,-0.07225978688027657,-0.046061994067741745,0.008177071826725498,-0.0060557402752648365
6,-562.3701770313914,56.93002166498863,13.09754915572233,22.758140485611424,2.7539024808869206,7.768774054838754,2.1043141898344335,6.735387020203761,4.915640674851851,4.186864063450607,4.474738114275192,2.2926316336280053,2.716794600085053,34.69305884213451,34.69305884213451,34.69305884213451,34.69305884213451,34.693058842134505,-4.470224184510523,-1.448583067982936,-1.3508670334254624,-0.2397422315785226,-0.23974223157852184,-0.23974223157852184,-0.23974223157852184,-0.23974223157852184,-34.3262330319407,-34.3262330319407,-34.3262330319407,-34.3262330319407,-34.3262330319407,2.9511942525211214,0.7156400607901372,0.8708442109410863,-0.24461935555315079,-0.24461935555315123,-0.24461935555315123,-0.24461935555315123,-0.24461935555315123,0.7190283664060486,0.7709757219736442,0.7719680322537003,0.7504413178278858,0.7240600130500795,0.7281668996905701,0.7163818008477632,0.7120904096027758,0.7427272835360181,0.730809317216656,0.7191507955680957,0.6911784953396505,0.05906867623778132,0.03538872728238229,0.02433863041210188,0.014206846679173683,0.01949290508819177,0.11772228902008793,0.09285722154389901,0.032637635646638234,0.022558761683318645,0.020648761933751796,0.05608726486321142,0.29399373011157315,0.31738577127284157,0.1421877974358369,0.05388212506132131,0.034676081289829935,0.044421592318081876,0.09628497440534106,0.11666238694467078,0.085359289068953,0.05024530173686124,0.041665089770150626,0.05607663030487066,0.08139625674567134,0.12422181739988862,0.11325325609117666,0.0768913112129278,0.06573781846600434,0.06832547594351461,0.09291694018254977,0.09040189003510855,0.06968412576237454,0.04667787898282575,0.031794174493750424,0.03045062920218024,0.03506566799019861,0.03318257784442348,0.02520084430156067,0.018621035165745828,0.01499401392603718,0.013775364774718786,0.010194495969114288,0.011235526379175291,0.009565860998886545,0.00817366852733733,0.0070436654232157656,0.006043369674059418,0.006812397612116063,0.007869069239858114,0.006382484151455696,0.0072080664043020545,0.006821484190434202,0.008476807136755174,0.008369284260634428,0.007060667009046044,0.006540988833129354,0.007308379437772836,0.006035688465284401,0.006376271299660968,0.008779298688386684,0.009847067773217973,0.010340615289141764,0.010560303011831704,0.012611662100454146,0.010243160170022409,0.007399003227957253,0.007364389066369959,0.007005643550637812,0.005859239406907657,0.005987744447979146,0.004703223732338337,0.00507535650622154,0.005568111996627189,0.0040680388881901485,0.003564876210291457,0.003636677707704446,0.003098801391378604,0.0032324323771669274,0.0035143958982217396,0.0032460423505655677,0.0031198224982262397,0.002500188830716571,0.0020882082154070956,0.002240840215151302,0.002599637194731553,0.002704787819929976,0.0028422831259167954,0.0027410794700664636,0.00237550681049026,0.0020306771044799007,0.001413386510050609,0.0008960198290497085,0.0005961532174154146,0.000472885760986427,0.0004970315720803301,0.0005444413692872536,0.0007361823326384409,0.0010420741354344597,0.0015727601573574724,0.0025555265670292675,0.002869858993149001,0.0028162731884851283,0.0020216889398256147,0.0014041189207699314,0.0007665130079335562,0.0004225999088324848,0.000255437139155002,0.000188340619226606,0.00013975593565211387,6.734791272881793e-05,4.120697298569313e-05,3.866819621714011e-05,4.059318626918393e-05,4.2114225055630995e-05,3.799622404545256e-05,3.180785738126903e-05,2.989974409516585e-05,3.099912207819689e-05,3.1202026114116834e-05,3.021052173960465e-05,2.999725606074323e-05,2.8320598089018507e-05,2.549209653663362e-05,2.3680542160480427e-05,2.4119333884423853e-05,2.2952637915706102e-05,1.047928672190111e-05,5.755558069482625e-07,19.492143760009668,15.529935543666543,16.86433078516387,17.09891986372951,17.486799586534,17.744070010482424,50.740940752165194,0.012649884822672028,-0.0013271738420919546,-0.06615283713624534,-0.04223518736227703,-0.00030764972578648246,-0.012535925449031262
